w_AA_0,t0_AA_0,a_AA_0,b_AA_0,w_AA_1,t0_AA_1,a_AA_1,b_AA_1,c_AA,w_AB_0,t0_AB_0,a_AB_0,b_AB_0,w_AB_1,t0_AB_1,a_AB_1,b_AB_1,c_AB,w_BB_0,t0_BB_0,a_BB_0,b_BB_0,w_BB_1,t0_BB_1,a_BB_1,b_BB_1,c_BB
0.06817442310888602,0.1784406534581012,-8.358501930401916,3.8733993425358633,0.000308388772247382,0.18830423849167333,-2.6935268009382543,0.4894458584500433,-0.18744798642373756,2.567879720853797e-06,2.436816951118065,0.18281605083678165,1.0473609641982482,-1.2733634465917526e-06,1.5263557538471537,-2.6397592287966622,0.8501317119385623,3.5757634355756416,0.013308472233977072,0.4487381666213512,-6.814908128694835,7.902997833069775,-3.3125753123421976e-07,0.5000611898246783,-0.8855146336770119,1.843447638882096,-0.22085437290840032
0.060431693904948285,0.17108509559183716,-8.10163338055835,3.6229009551520996,1.5957617302433334e-06,0.13138568127768424,-0.32546848160251757,1.1274799898486632,-0.35453839552457356,1.4536339313569668e-05,0.07636694824680818,0.4243552866828788,1.3123449965576492,9.836836543722836e-06,0.8919643506281147,-0.9486600428772658,1.0821398546416008,2.3775458245764662,0.026300269520886026,0.39205508588791044,-7.453801971300304,4.242635055411524,4.497073999188354e-06,0.6404129391078566,-1.708745203983868,0.994610265863371,-0.36123409601060114
0.08443045191700231,0.14345781530423438,-7.485721463121543,2.654123704564352,7.156349724817757e-06,0.49301769463546996,-1.0684332107799765,0.17805464821015773,-0.30193549266590786,1.9099892947798267e-06,0.19432811175814044,-0.9435311783515217,0.8361255329947375,1.5893959657421244e-06,0.43990872159164507,-0.7598584397633579,0.6159897857451806,0.37079649302837764,0.04114525755976989,0.1115184498170512,-7.233526095191551,2.705817697659283,7.751279475370134e-06,0.6145017033854397,-0.9313463014217582,0.5933155033134961,-0.5106952594205297
0.06790862879191029,0.16714550769771436,-7.695277843815277,2.975905377873212,-4.189186203885713e-06,0.4367589000769732,-0.7271881507060315,0.3585077520386297,-0.3602834671111722,1.5299892264022576e-05,0.30950086037323155,-6.950740028027354,2.9642526579261057,6.937155593919925e-06,0.8349913604299598,-0.14278704784146398,0.972534665063187,1.0486324927685227,8.538449727601758e-06,0.33832761544872664,-1.063790652605556,0.5309687588344595,1.3522312636161893e-06,0.805929715741299,-0.8340227131064668,0.4679467007941371,-0.7455172623639565
0.08751971927175871,0.15344577033984538,-7.477127807436615,2.580995788569797,9.893750582621018e-07,0.5962423233714365,-0.8206690371646557,0.5987812657616303,-0.2983655030537928,1.2632260392305278e-05,0.64933025940337,-0.42473497536644367,0.7832042983861651,7.165085346805248e-06,0.3649699430871813,-0.8242312888829184,0.8150487119238742,0.4784086781542409,0.06799824271170267,0.3059083219548308,-7.32901753786255,2.8240177955340457,-8.981043722348159e-05,0.5375636765476809,-1.034135591538899,0.5774635396002424,-0.37276897556077204
0.03672735356022874,0.19723137830575654,-8.47914840131738,4.112323839809318,0.013357119220144757,0.7689937765709751,-2.350143555912017,5.331468208592962,-0.3685903163451199,0.00042792688144157237,0.07940518711539529,-8.780388510435113,3.430911724859817,0.0004125057085917268,0.006050066268995799,0.8283793323130446,2.4863043608650957,3.943404911599078,0.0006671221987579487,0.5443590867077777,-1.2017968295199675,0.8165799592391083,0.00013535631990898997,0.09674139927163436,0.9758428394506248,0.2745788246838756,-0.2251181318282935
0.08711080918519552,0.15456597205541298,-7.54585477428379,2.6646326645715988,-3.5991923251578228e-06,0.5006713708474205,-0.8495657380712618,0.6794051411280574,-0.29393355163573764,2.997177285662458e-06,0.7138492934332145,-0.5334163988171158,0.5956013227118387,-5.071927616786922e-07,0.6346317302790642,-0.6490428220650619,0.7227582138361198,0.49084657018937083,0.07453485429024224,0.30030602698524755,-7.343749272560546,2.714332117945058,-2.6946926166548425e-05,0.7794381289059886,-0.8097597355638945,0.5954055662036666,-0.3191864903084151
0.08555503101144303,0.14782210140168278,-7.791323117253725,2.6640071854567977,0.02768578491528301,0.49848971784086793,-0.790310212444855,0.9217241230609027,-0.19844401596551678,7.780734968683336e-06,0.5512198388426924,-0.4445817507020723,0.5748984142615893,-1.898540804571599e-06,0.006216591738319085,-7.02212837437573,2.8620298080555546,1.2799478922226781,1.1135408672203909e-05,0.007204849734666419,-0.9561200409855998,0.806309019596987,-1.7731076737668683e-06,0.022420873267960884,-0.7995758035345132,0.5322263324550471,-0.6918046908160391
0.06000663149855109,0.16964261607988865,-8.298288516704606,2.6621546436788597,2.2863973775363422e-05,0.4611161164651107,-1.295941901785477,1.3815026420281082,-0.37822641093209325,1.355696888750407e-05,1.4733083525516917,0.4080457044502504,0.17427897995334518,1.1085460736452137e-05,1.2047836268041978,-0.6958293920335551,1.744481600336157,1.9404991732703536,0.01978827950110192,0.4514015839642803,-7.099564409147174,6.475125483792971,7.277962108989623e-06,0.16427329132885338,-0.848666848547499,0.19672005298529588,-0.5035730225476335
0.14259811145263562,0.14136956444464127,-7.885660799995023,2.850475206779878,0.014349932222159646,0.3959304222979364,-0.8058193682369029,0.768844801432684,0.2156910679649103,1.528916401667056e-05,0.7194451872193107,-0.5072528671967327,0.5964617994002358,8.044508024931852e-06,0.4827208112492991,-0.4663541825403679,0.7614169028266028,1.1395014675646884,1.9930689480781395e-05,0.5330643780831439,-0.8685578033017799,0.5168115018238391,1.4906539827145647e-06,0.5345026450299948,-0.8711951704096709,0.5328124963409449,0.04868038500991324
0.13422120542421295,0.1400988713562606,-7.8810984613082855,2.834913139876671,0.031009413371020027,0.5616121797267964,-0.8001898776949985,0.6176037253546831,0.14873687656783519,1.649200243685272e-05,0.32329273470939507,-7.315070093768375,2.8667798478695623,4.933260614754315e-07,0.3668433674160819,-0.33285378608805066,0.6441082371046197,1.146887524759691,9.784727370657098e-06,0.5199319384082077,-0.7192874234183159,0.6819751471919104,2.3200071145430434e-06,0.22164871542233808,-7.78811033074767,2.824192664261552,0.06191160241636215
0.0752339544281431,0.17100027334011828,-5.465516587538225,3.195559791679897,-8.099001825842002e-06,0.04164388978686187,-0.39802193194906815,2.1359987797657567,-0.22728629563383237,1.222709180567018e-05,1.052309896772592,0.8283210345008052,0.5641527822869159,9.081575960370956e-06,2.5226851827931167,0.465794829213843,1.0147813236293408,-4.513740237480088,0.009293825026566947,0.3365403875832719,-6.488605338498419,4.110242650609672,2.7588144336861923e-06,1.6491257794060867,-0.4653900805680941,2.7029926296727718,-0.10707338362431554
0.08000844951025284,0.16986912993084166,-7.891224856474256,3.157080964584561,-3.8707522625441883e-07,1.074875144859684,-0.8285400763987658,7.370297234656048e-05,-0.33197090735672535,0.08648981272034967,0.4223119542073317,-5.97141500643732,4.693480251841821,4.475838280566021e-06,0.00022252390300573746,-1.0446797153911003,0.39363087388312296,-0.013322490746388752,0.004113433901736702,0.3048329692601031,-7.422654010492176,2.6967002157809103,-1.9955319064260492e-06,1.125929301670844,-0.9885234931585151,0.6674200038276505,-0.8600592512731121
0.048084192643948157,0.18163231446674385,-8.000361066844567,3.20061219867825,0.010438026905728134,0.5116178227153582,-0.9061605812600284,0.5313167481533287,-0.48749091101098196,6.280255637071399e-06,0.3516674595862876,-7.20011281524042,2.512198753314476,-5.191238859904236e-06,0.8386549838876015,-0.014848631275850196,0.6174269093845746,1.2017711828375415,2.1930780557366472e-05,0.6462065105263488,-0.7657702247963996,0.4116153305016548,1.1538435291748319e-05,0.7089086824794104,-0.7586354918190056,0.6952588856484156,-0.6871180239599534
0.008511784135401759,0.42546869919481095,-7.523602730220545,4.028074075961091,-3.61728282816516e-06,0.00011963093906622547,-0.3246904846192426,0.43178452317582783,-0.8477260673521225,1.4999351930775409e-05,0.0056949979085359256,-4.830944458873276,1.788286745747024,1.165370269623454e-05,0.8388924647512689,-1.1581712268750057,1.1768427718568046,1.4765281673313146,5.7186897663462445e-06,0.33298395557570826,-1.3514088591983258,0.052209528316519156,4.399904698354695e-06,0.00013572371480927877,-1.2433360368577442,0.8133198478152852,-0.7342213514464497
0.06602757132261554,0.1949760684875587,-6.677059869815421,4.783075468182477,0.00014241584278493774,0.7782255221167955,-2.897537892888682,1.2253927460033005,-0.44319309432118315,0.03839531169115463,0.5056123997984583,-7.279442690156416,7.411595223787652,2.7531633389575012e-06,0.812712581430528,-0.5731882787423737,1.5297675266313857,-1.3890424930402385,2.994422118139744e-07,2.6073075108691803,-1.0436931472566724,0.1386817566452149,-1.7970018578549122e-07,0.05064550754471784,-0.19900909462681324,0.14123334577588414,-0.6499564015441474
0.04097329904700412,0.21233410099414513,-7.808590615528805,6.13470038632387,0.004107589701990862,0.0011958748035265187,-1.3549468930157158,0.28906430623110935,-0.492114211545499,4.407677061648123e-05,0.8577138863625398,-4.5504559683268635,3.6073121615785264,2.0498979942182168e-05,1.4972431086742823,0.510679558373989,0.9836693348692171,2.8912886099220603,0.022623782251279107,0.5178393891798302,-7.140675555721571,6.704910384666995,-1.323497808085719e-06,2.1396055960234404,-2.5490558743853677,0.26795819974625273,-0.2579996565231233
0.07840092217128722,0.1626206699597399,-7.287982223267746,2.389676997475265,2.1315304126358647e-06,0.31534515073877806,-0.7167551537082314,0.004823281258953724,-0.4114032003165853,1.8349979479832484e-05,0.771895747551367,-0.7586506006376781,0.8722174134178896,8.726243168033475e-06,0.3971334868962057,-0.7829234804192653,0.8987934394414723,0.3304337071576536,0.01612764563348439,0.23041407667677108,-7.183987685837635,2.3101498408324916,1.0461359194734381e-05,0.38350887622630286,-1.0441292617240618,0.19865031711164768,-0.8423279543149951
0.045528527626319294,0.19063167521798183,-7.93284214924624,3.697002880644041,-3.129841667319711e-08,0.019390742507964777,-1.0765812957080003,1.5199395805498357,-0.41839859526811723,9.279201289250945e-06,0.40836515758776554,0.11213191605414927,1.1111097076210277,8.46828816208682e-06,0.5807201635498506,-1.9621196116094834,1.3922431470362355,3.4851099538254657,0.02230660406540853,0.5319430024669752,-8.301187397568835,5.891927161597556,1.810688318860791e-06,0.028213534395284543,-1.6453459170936937,0.0644861683210543,-0.09882211097324137
0.13663417592247215,0.14910613500599057,-7.964207441411037,2.921497463007531,2.2476534089644106e-06,0.2185505827901937,-0.8220618801780688,0.6100684044651992,0.19545316183505101,9.016498357055165e-06,0.21288520169471573,-7.577176989573186,2.968771366499304,7.373874817721401e-06,0.844599425605866,-0.13178049851323012,0.7252294905993004,1.2111981872892947,2.5258037490009504e-05,0.22467625134416414,-0.9876177559117885,0.5283252469545625,3.6227518181614747e-06,0.4481910202166449,-0.8876858329372034,0.6029316009564739,0.10799103308493035
0.03531447833422117,0.19541947646112418,-7.351462038034084,2.0248721498728375,2.4209563273143516e-05,0.7524862066564305,-0.9525971314677537,0.21575656843974417,-0.727706561500535,0.00041862715474699704,0.6760845799046133,-3.229303696466608,4.565129429465681,3.6403137617519357e-06,0.5242042790727245,-0.708615258257611,0.6552396233920011,0.41819055789212156,0.04547256677007746,0.2370529955968856,-7.255428562946246,2.2823965577554324,1.494657399310529e-05,0.5961104598212645,-0.9641754842018537,0.4652934035969444,-0.6385701979045106
0.05911078753352349,0.1678987403788285,-8.01163488374708,2.456737535538157,-5.061722031477212e-05,0.6358647227879095,-0.4285809414499867,1.5438679456769255,-0.40470339171172764,-9.68348652871538e-07,0.00023116478126275705,0.9198500159835907,1.063364587377415,-1.5276201472684158e-06,0.004205312292607707,-0.5618315889800473,0.6280727752800052,1.6535074749523502,1.491842766560114e-05,0.0002303662349544563,-0.8194651384914307,0.7056600724410952,5.116717710925083e-06,1.2604981140162488,-0.41559297364654474,0.12099930464715883,-0.5950428190422821
0.0528976196910692,0.6741375095148919,-0.0923152878573196,7.843542668214486,0.03884344568639748,0.14738651248979848,-6.876491156205944,1.4726173498710087,-0.5989992705235552,-0.0007255283190578815,1.2867217844134236,-2.2712209037788664,0.054024381873108686,-0.0008283645970369889,1.935065134824696,-0.5889484108922588,0.16998908308751792,0.4016611151606339,0.0007939034010760611,0.34424008709484266,-0.7010047175522508,0.7354347606283779,0.00037097734897218105,0.35798221701147326,0.8011023083367836,0.019412102640402266,-0.7124702534713353
0.02399888726776447,0.20822364986436134,-9.553086531551342,3.7693531746455706,0.022543318801995248,0.6733917377684733,-1.4355689497045958,8.974546588168216,-0.26651831455123,0.022795732453824134,0.7377629190104961,-8.101416961189218,3.2193962684616073,1.4349066895285416e-05,1.1215557138253374,-1.3353404018491402,1.8196196818500758,5.691445829740394,1.5957507186106252e-06,1.178889718002085,-3.1593228058626304,1.2669078463533334,9.912744399323726e-07,0.0001069429840000266,-7.701543694002673,0.0006213121642168058,-0.0783495627636386
0.033014897291849275,0.20774050437867875,-8.078131446985726,1.9611113058854397,6.137665542404129e-06,0.8080414864541126,-0.8808152442211707,0.1835676957460916,-0.7318184354995649,2.5131663181281187e-06,0.859760587759533,-0.6639076654474398,0.4355350817854744,-5.24151892751241e-06,0.23502292951791948,-1.2131960170561955,0.4804441027303091,0.03785344929323756,0.03272848017273672,0.24371521175820962,-7.442481886489433,2.0962591151712675,2.898662588986235e-05,0.3446629906315837,-0.7851252365027488,1.0836901524311005,-0.7523308195979671
0.0279913491539958,0.22668788672935392,-7.519825618876957,2.1126660919918896,1.1935475031677504e-05,0.5555487920842095,-0.853602662883649,0.7218075220834484,-0.7872222448642192,3.736243071888467e-06,0.6083882546150761,-0.6536870573272536,0.7879275075096542,3.5868983672906653e-06,0.3106579780585967,-0.7791455125277765,0.8105703097599295,0.017098374006334325,0.08261058153008122,0.20825792505224994,-7.300226890018295,2.0133520478707525,-7.45652793240351e-06,0.4570286051750203,-0.7981970139176577,1.064342467878336,-0.39099655943288714
0.050789728736866865,0.1745815150023812,-7.496573263741158,2.085697672329672,2.4961885080057193e-06,0.5198920741436049,-0.9638743998810955,0.8634229992500292,-0.6011045880631872,3.173814350466365e-05,0.4476195153157705,-0.8283334372167315,0.6929397998270097,2.6622449337900635e-05,0.42929444817098816,-0.7872677921974283,0.7099769291915091,0.32639432905101207,0.06609927055676024,0.2206595707530584,-7.298926912860461,2.1513632124560256,-7.104169860046122e-06,0.40798336135647945,-0.9008418615578794,0.02329930419518184,-0.4719004902529547
0.06416766529154362,0.1811448991214601,-8.848114059664992,3.4205919279981467,7.967307072016679e-06,0.02975913330388498,-0.9742156320456212,0.2829922920813318,-0.36492717575592415,4.5681224286872486e-05,0.21318375616495983,-7.867711906266931,3.257239804603269,1.2280588643084327e-05,0.138010138458792,-0.5519164158475608,0.703338057386405,1.1374322584866514,0.29555899739723496,0.5804301514830543,-8.178134937964696,5.99781329976975,6.23908532482348e-06,0.00021145737579819965,-1.1748009190746593,0.6822180462950889,1.6056716506957778
0.15860214966217023,0.14618128475966385,-8.175373125249266,2.8857260139034695,-2.98285021703491e-06,0.3346162464567108,-0.7897614743737348,0.6867560735630199,0.4270044603021253,6.252157235353171e-06,0.4473733320350408,-0.2120227665755161,0.8628360307380574,3.0485274624925696e-07,0.425475751163536,-0.31250098956154043,0.8176125116923336,1.3523574453312992,1.9103178129282022e-05,0.6651170992516845,-0.6316080440859348,0.7619943255511521,1.2047188023720391e-05,0.17677718120848562,-8.190524006458903,3.1272405420869447,0.33047336093386964
0.020675300155459018,0.2479172632988304,-7.527757023860865,2.02263297367532,0.0004953161844793608,0.535870233475561,-1.0655467481029006,1.1014152307594627,-0.7666766079636487,5.938710340006452e-06,0.5724460714361849,-0.884794867693861,0.8548479896215037,1.7513334963520227e-07,0.3026732712383602,-0.871069710832274,0.8106895804323764,-1.0521938242747328,1.891720604093101e-05,0.47170595121887354,-0.9073886260016912,0.21771621042327452,3.5702905389787094e-06,0.7724686246404197,-1.2901695792744792,0.25402402389055523,-0.7931332443037253
0.02763511468654163,0.21536010776397915,-7.575217209446379,2.0292591785786627,-2.8004617734286044e-06,0.6467489400286155,-0.7713035011218757,0.5048991023717101,-0.7767421767213957,0.001128728580856076,0.43108072053869095,-4.490480182767665,3.599512772189312,2.6641361954588065e-05,0.07659661698309501,-0.8572765747967158,0.9712299285690323,0.443773184166039,0.05594552887951322,0.22370591900582767,-7.281820736683782,2.050043904417762,-3.7729982815982587e-06,0.42878838429277283,-1.053129319006265,0.2778483713625401,-0.5564115517942048
0.04970616623336312,0.16502027145039247,-10.741192437825834,3.1111174414046068,0.012964243824463614,0.7351041589527892,-3.038533625407145,9.336609112890953,0.342543214107947,0.0031939518970362304,0.6228781601207659,-8.969682629285927,7.5930146464468775,1.318140191891955e-05,0.15158820120346503,-2.919365728621862,0.001251474283460241,9.313184353851451,4.287361859547977e-06,0.00017598355359693413,-0.0878757387109443,0.0009931137509659911,2.891187673653586e-06,0.8615193416952568,0.048610155503416096,0.0015797726304021186,0.5884009526860416
0.03193969986968845,0.19607449778891764,-6.626297932544377,3.3030923717141856,0.006256573549394803,0.6872121773478809,-5.504432901263329,5.449473694203019,0.005958203069131305,0.016274639877916015,0.4877660121925891,-4.361498458841231,4.8316834211433655,0.00041544368885912343,0.053671707506363645,0.11562829279421442,0.5734681555563252,9.248050822090665,0.00019059759468468664,0.0035828175552587846,-8.313421382053551,1.646220411180944,5.77252807609346e-05,2.6938203183548732,0.08066166222947688,0.34370438079539517,0.6146011805857154
0.03072854759163071,0.20811487926532962,-7.513645741012449,1.9047974201823268,0.0015862831424902025,0.5403861941439938,-0.9114019491872012,0.9562240605748918,-0.7585011895555137,0.0031360305696963085,0.6318365779132472,-4.6103206110908905,3.2836893453210263,2.1861769037563773e-05,0.7759770322329663,-0.40214126664434063,0.8670508889968469,0.3927728474565558,0.05723901267599927,0.2310395410344511,-7.191889431938034,2.117208299693891,3.3264370132447514e-06,0.6865408652606199,-1.0637427164388118,0.8635526670807686,-0.5619393319098998
0.02428954468491141,0.2180564207348077,-7.806677221152329,4.9897299955097925,0.019665356817624942,0.6806811651856703,-1.4243661694539198,4.366504878805308,-0.4220171399575113,0.01509688032822407,0.48884968139287654,-8.423244118634726,4.623443782194632,4.394359831603269e-05,0.5119767604991937,0.22998556377735493,0.8577336522646357,4.366269230733718,0.00020387643273571843,0.5487577456328515,-8.214170429188153,2.3529125592977778,0.00018230709131100448,0.28429365953025915,-1.0086486684174076,1.5368110582159646,-0.27431470633725646
0.0288104131252207,0.21152208531922834,-7.550441901254674,1.8003104615678962,0.0009100355260898638,0.6046114689035526,-1.0434824484350078,0.6807747495510964,-0.7659404124193908,0.008828131308201821,0.4800096661819648,-4.724232484482282,2.8939922034691885,4.935278069252623e-06,0.4813044693212777,-0.587201366554704,0.6251896362776088,0.5130892398591559,0.021148256278973154,0.2744913834145606,-7.328179342172683,2.225423612661955,2.049027609609905e-05,0.6900525740842958,-0.8228081080805169,1.0667080324703013,-0.8011650227940871
0.03994236691549308,0.19951770154840115,-9.44486559880959,4.265077441397476,0.03762895254999963,0.7202749042059705,-1.1469539300351421,6.273125716481261,-0.18103916244514168,0.03428234921246526,0.5441300368565078,-8.495399421893586,4.331746431700336,0.001031250058518858,1.948540330277533,-0.298718565968496,2.2300787990802116,6.277880844962071,0.001246395068476219,1.0743389696041876,-1.5697711064739455,0.006742848099409052,0.0005423992129687915,0.0035998367109301124,-2.7887641443544746,0.2241498316016851,0.298936182714292
0.0411644775762498,0.1799410805545836,-8.15823970719446,2.9929079408800385,0.015790227964179976,0.6219340381340723,-1.2717329409560472,0.961078684215735,-0.5381406859187146,2.610395952096496e-06,0.39468550156217846,-0.45461530887414464,0.8605903679221134,1.1019832903863723e-06,0.7826556524842233,0.014154068176570328,0.6043032093878624,1.2384305272559495,-3.760651874211633e-06,0.386847585832105,-1.2172711799040403,0.660688418723251,-6.207849454575301e-06,0.06033148805590277,-1.0677271100371648,0.9472341410030706,-0.7214175042719849
0.014360805079885495,0.3242075186723099,-7.063576611648598,2.70033861085855,0.0005470751820774606,0.7983439269524841,-1.0015239626529793,0.9363289285513083,-0.7931556843493904,4.894152176360392e-06,7.440212088508781e-05,-4.741078691230116,3.335788337875793,-2.556427308415391e-06,0.9303771970212631,-0.24464040337143023,0.8249933100839703,-1.427163108909439,1.3930890424434618e-05,0.5938462306352715,-0.34277816404917594,0.4353056025912595,5.254007570560017e-06,0.6087192454266049,-1.3130582543667413,0.07809648246194582,-0.7512935862890835
0.11267252366172789,0.14920848538666,-7.88221382790968,3.299522935377164,0.0621105691463459,0.6554708410099853,-0.7547308775422776,0.7614411561488759,-0.04277782842938724,2.4682391565889534e-05,0.6656703349040008,-0.3818938743885081,0.8326572395456044,9.356540640623497e-06,0.29272753209110713,-0.6356806260020489,0.8280433880977748,0.8019281162549101,7.008591412339304e-06,0.34220637897924594,-0.702513310190186,0.7655758923206757,1.0893666005723313e-06,0.21843626082031709,-7.977256279374983,3.093008921583686,0.014223733022152522
0.028146921186581866,0.22345587364732178,-6.685923757571943,1.748120659554526,0.00256484252689457,0.9411955760067806,-1.0361206442024136,0.935368384676925,-0.7603781875288487,0.014515297604562162,0.46682593623760943,-5.05765367558819,2.30832193519445,8.815644118840584e-06,0.817332095303837,-0.5597954059893568,0.2917314971581025,1.0353445803622836,0.011686400824456888,0.29068899943677173,-6.820185209199747,2.2027873641628215,1.9669009754475227e-06,0.6954185604895025,-0.8041427010784462,0.6946104521411962,-0.7785125473819166
0.030416572402935937,1.0668128032773767,-1.1596115777713107,1.8749581876851213,0.02975625115948523,0.19984432177614556,-7.674090082620615,3.1297112758630474,-0.6286930308546049,1.9499858685700592e-05,0.8740208331007056,-0.4915826730224235,0.6247952414879497,6.495074046655766e-06,0.4822148386562201,-5.845677915629578,3.4163560773719612,1.6833404261057998,2.158707113787853e-05,0.30468896190617845,-1.2815980601787471,0.07145456981773082,1.5600792338769912e-05,0.24489590345659146,-0.5939954773135178,0.2786309713234081,-0.706022905864758
0.04460291774434085,0.19065118238412118,-7.478410794264945,2.4759404145419026,-1.3874152810016918e-05,0.4972991778801636,-0.7421676645039642,0.6010545381882302,-0.6463436165715868,0.12787178455482026,0.3486372444978605,-2.8261820660122714,3.4166653855609503,-4.929322942379286e-07,0.3454838776144926,-0.8911323008575041,0.3704191663723451,0.11978103539916007,0.06551154320903788,0.2459776496529818,-7.574318387883879,2.5225607225313507,1.0449547095702767e-05,0.41067151920194644,-1.1228938803189532,0.0016007310261556278,-0.45142553973524197
0.03050923943817865,1.0585196832750126,-0.8707239571956849,1.2938900188195683,0.029440575761782606,0.19444038039582184,-7.812079606974659,3.424518003512725,-0.6480404299165373,9.056074141962195e-06,0.6185177837263295,-0.6891867156889371,0.4516312413903286,1.5271039526572968e-06,0.6711648454009934,-0.629848405783533,0.7866256120298293,1.3318514405929154,-1.8627645706627967e-06,0.43674222889882464,-1.097928887528257,0.5480737509494108,-2.9673188079359033e-06,0.47569606791153846,-1.284089226706165,0.8437045830870803,-0.7027134440998326
0.013156984292217698,0.31205205138671016,-7.664062348601468,2.7843055314249088,-7.713252253556946e-06,0.005602378477092116,-0.4411411326953381,0.6930657878537595,-0.8456728297558462,1.0716603597066589e-05,0.39233328943710366,-2.5651316542457487,3.8671268510039933,8.388296391037319e-06,0.4050084118352144,-0.8298250864409521,0.6428776066756152,-0.7385839957901463,1.0550227129121289e-05,0.3341160433818623,-7.763208147237215,2.8884121232980404,5.785989440938991e-06,0.5460803310243373,-0.31823082642119815,0.4982405367782799,-0.8449764454852267
0.06379687952861744,0.17397691470410265,-8.248322301094774,4.55768757153726,4.824721047851105e-06,0.4931507412223437,-1.3386460408826073,2.3335870605005464,-0.17821498735436084,1.1076692632610643e-05,1.05246247569908,0.9999621406130977,3.3083155508336533,7.944614983581787e-06,1.6858372354284274,0.9841878840023992,0.1261441852612335,4.305560735576832,0.010095788060671277,0.4234268073792239,-9.604712226013067,6.0191292029880845,4.316871936738649e-06,0.3174055500654775,-1.8057902043292506,1.2381230050421037,-0.09396818096484312
0.07699730989482843,0.1675936626604091,-7.553180430517518,2.5647839867121522,1.5669774159932267e-06,0.5681478278978297,-0.9516931066190678,0.36493127709421436,-0.39423903249940806,1.774108854367082e-05,0.5866185858908087,-0.7255420490524647,0.8148366951824543,-4.661120977688332e-06,0.5920481364067759,-0.6336776757518974,0.6885771551795147,0.235246925081832,0.07511741706302662,0.2567551780391276,-7.575672733498591,2.7627075424324596,-1.1885009417574614e-05,0.5539111174800249,-0.8345817233848718,0.4078499429954878,-0.36760319424022614
0.03439600632964708,0.18485003809517134,-7.590280564119964,3.0326614559198326,2.6796265552910897e-06,0.7671233137391646,-1.1102834733830802,0.8944448676180581,-0.6629726917489125,9.024793010647768e-06,0.2818988512944066,-1.0677128639959428,0.40683763899823017,-1.342941718611038e-06,0.3985189521212539,-1.0493059295410565,0.8881576896330361,-1.0153251634230531,0.04687445566716794,0.330669952019858,-7.454835656273114,3.199729102404678,-1.6154032327154024e-06,0.5824645233418576,-0.6003082125317574,0.3235503511241347,-0.44605491931559826
0.034521397451942604,0.6979095223982418,-1.45680327579792,3.7844063981585436,0.01829145804828519,0.21432276337959552,-8.576439744232443,2.7270445642183994,-0.6501190941375768,0.05341713115288835,0.49120474177571155,-6.155091352999949,3.481511243480757,0.00032525501469705,0.254950921379492,-1.1144783720351283,1.3818161293114604,2.1777765804768,0.0014900787158082709,0.09332010815033505,-1.0665923256429992,0.19403326497324058,0.0007950551086437638,0.6745101570817349,-1.0658916293959766,0.7102438639239526,-0.6533272844627372
0.026613938276805044,0.19789601359958228,-7.746858841806196,3.575019016579377,1.52512787933e-06,0.231770350030976,-0.6682523514259977,0.03497823613571322,-0.6662336745856438,3.197517490391008e-06,0.7298848640118354,-0.9586014078456151,0.3729188682090253,-5.143254869111968e-07,0.504243714920874,-0.9175932011390473,0.8821071640001745,2.02666335749898,0.027511795755569828,0.36859911381394217,-7.832674907586373,3.7898181108473836,1.7657878271262687e-05,0.6576594304070285,-0.44366258140062825,0.052928358590059864,-0.4316535200648183
0.06325228074459875,0.17316088892685333,-7.48174934758896,2.597952991336026,-1.1623669863753534e-05,0.7319260044365686,-0.7311702332195936,0.6419709630088416,-0.49569551665496575,2.5389432344805915e-05,0.45057559349473125,-0.760717138454161,0.4821470888804235,9.695965835141092e-06,0.36892198945991445,-1.0266641717879543,0.5849809250608503,0.4238894216860146,0.06193559103483463,0.28784948215507095,-7.5461916337933435,2.837707011673567,-1.2623630652561454e-05,0.4102274184399748,-1.0209457583388413,0.21170384375784948,-0.44940246507039644
0.029740592706161646,0.1908872542650429,-8.094902987981904,3.136503544843373,0.002844007700918233,0.5363197992999997,-0.9504989651933745,0.46958864186643295,-0.648782024668506,0.0013429462752779881,0.8212495138735905,-0.05544245099842083,0.6346644951894028,0.0005026355558280167,0.47726715616056675,-0.3172797086448675,0.7180447936848334,0.9675263386070085,0.005593940430153372,0.16266657376528512,-8.334124166437304,2.9556369254294137,0.00106128601596578,0.5083900137290948,-1.0044497898383389,0.6691275980275686,-0.6919802582661361
0.03671107607647383,0.1787200498233393,-7.730580330811798,3.1574818105054696,1.3297887048463572e-05,0.4500992586435863,-1.0548682474459312,2.8815254182735475e-06,-0.6004871521602418,1.2103998730475212e-05,0.6985509413522157,-0.8226040470546793,0.783169009342627,7.894389825377432e-06,1.0689781659991053,-0.26396681195811295,1.1182912618579206,1.8754650151871772,0.03257828243484932,0.36429645680319955,-7.915292518261422,3.6073831174846527,1.6194972280052288e-05,0.9947420888049808,0.22937897324678688,0.7516320480916723,-0.4172779020121609
0.026526906411794178,0.1981381605619485,-7.5688079192724835,2.8361723611206884,2.3322747514794504e-06,0.12784112271318365,-1.1761458251235224,0.7938689536811152,-0.7379876386513755,5.5454710013987186e-06,0.7960845354337771,-0.7566372833942481,0.8273412987887434,-2.8251777173907118e-06,0.2669554420494793,-0.9128616195960435,0.6975851033984105,-0.8268764895236681,0.051556803326350195,0.3536294341298566,-7.622648256885859,3.5938591640795052,4.553647631229782e-06,4.282639210011335e-06,-1.0293566385623543,0.5702137692263891,-0.435878722606121
